2025/12/04 01:05:04 PM > ep 461 done. total_steps=78853 | reward=1.0 | episode_steps=207 | hours=0.118 | epsilon=0.117
2025/12/04 01:05:05 PM > ep 462 done. total_steps=79105 | reward=1.0 | episode_steps=252 | hours=0.118 | epsilon=0.117
2025/12/04 01:05:06 PM > ep 463 done. total_steps=79204 | reward=1.0 | episode_steps=99 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:06 PM > ep 464 done. total_steps=79260 | reward=1.0 | episode_steps=56 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:06 PM > ep 465 done. total_steps=79268 | reward=1.0 | episode_steps=8 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:06 PM > ep 466 done. total_steps=79295 | reward=1.0 | episode_steps=27 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:06 PM > ep 467 done. total_steps=79313 | reward=1.0 | episode_steps=18 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:06 PM > ep 468 done. total_steps=79343 | reward=1.0 | episode_steps=30 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:06 PM > ep 469 done. total_steps=79357 | reward=1.0 | episode_steps=14 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:06 PM > ep 470 done. total_steps=79372 | reward=1.0 | episode_steps=15 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:06 PM > ep 471 done. total_steps=79378 | reward=1.0 | episode_steps=6 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:07 PM > ep 472 done. total_steps=79400 | reward=1.0 | episode_steps=22 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:07 PM > ep 473 done. total_steps=79444 | reward=1.0 | episode_steps=44 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:07 PM > ep 474 done. total_steps=79465 | reward=1.0 | episode_steps=21 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:08 PM > ep 475 done. total_steps=79588 | reward=1.0 | episode_steps=123 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:08 PM > ep 476 done. total_steps=79589 | reward=1.0 | episode_steps=1 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:08 PM > ep 477 done. total_steps=79653 | reward=1.0 | episode_steps=64 | hours=0.119 | epsilon=0.117
2025/12/04 01:05:09 PM > ep 478 done. total_steps=79870 | reward=1.0 | episode_steps=217 | hours=0.120 | epsilon=0.117
2025/12/04 01:05:09 PM > ep 479 done. total_steps=79880 | reward=1.0 | episode_steps=10 | hours=0.120 | epsilon=0.117
2025/12/04 01:05:09 PM > ep 480 done. total_steps=79911 | reward=1.0 | episode_steps=31 | hours=0.120 | epsilon=0.117
2025/12/04 01:05:10 PM > ep 481 done. total_steps=80010 | reward=1.0 | episode_steps=99 | hours=0.120 | epsilon=0.116
2025/12/04 01:05:10 PM > ep 482 done. total_steps=80074 | reward=1.0 | episode_steps=64 | hours=0.120 | epsilon=0.116
2025/12/04 01:05:10 PM > ep 483 done. total_steps=80103 | reward=1.0 | episode_steps=29 | hours=0.120 | epsilon=0.116
2025/12/04 01:05:10 PM > ep 484 done. total_steps=80139 | reward=1.0 | episode_steps=36 | hours=0.120 | epsilon=0.116
2025/12/04 01:05:11 PM > ep 485 done. total_steps=80275 | reward=1.0 | episode_steps=136 | hours=0.120 | epsilon=0.116
2025/12/04 01:05:12 PM > ep 486 done. total_steps=80418 | reward=1.0 | episode_steps=143 | hours=0.120 | epsilon=0.116
2025/12/04 01:05:12 PM > ep 487 done. total_steps=80468 | reward=1.0 | episode_steps=50 | hours=0.120 | epsilon=0.116
2025/12/04 01:05:12 PM > ep 488 done. total_steps=80531 | reward=1.0 | episode_steps=63 | hours=0.121 | epsilon=0.116
2025/12/04 01:05:13 PM > ep 489 done. total_steps=80533 | reward=1.0 | episode_steps=2 | hours=0.121 | epsilon=0.116
2025/12/04 01:05:13 PM > ep 490 done. total_steps=80588 | reward=1.0 | episode_steps=55 | hours=0.121 | epsilon=0.116
2025/12/04 01:05:13 PM > ep 491 done. total_steps=80607 | reward=1.0 | episode_steps=19 | hours=0.121 | epsilon=0.116
2025/12/04 01:05:13 PM > ep 492 done. total_steps=80663 | reward=1.0 | episode_steps=56 | hours=0.121 | epsilon=0.116
2025/12/04 01:05:14 PM > ep 493 done. total_steps=80765 | reward=1.0 | episode_steps=102 | hours=0.121 | epsilon=0.116
2025/12/04 01:05:15 PM > ep 494 done. total_steps=81035 | reward=1.0 | episode_steps=270 | hours=0.121 | epsilon=0.116
2025/12/04 01:05:15 PM > ep 495 done. total_steps=81060 | reward=1.0 | episode_steps=25 | hours=0.121 | epsilon=0.116
2025/12/04 01:05:16 PM > ep 496 done. total_steps=81137 | reward=1.0 | episode_steps=77 | hours=0.121 | epsilon=0.116
2025/12/04 01:05:16 PM > ep 497 done. total_steps=81169 | reward=1.0 | episode_steps=32 | hours=0.121 | epsilon=0.116
2025/12/04 01:05:16 PM > ep 498 done. total_steps=81223 | reward=1.0 | episode_steps=54 | hours=0.122 | epsilon=0.116
2025/12/04 01:05:16 PM > ep 499 done. total_steps=81250 | reward=1.0 | episode_steps=27 | hours=0.122 | epsilon=0.115
2025/12/04 01:05:17 PM > ep 500 done. total_steps=81324 | reward=1.0 | episode_steps=74 | hours=0.122 | epsilon=0.115
2025/12/04 01:05:17 PM > ep 501 done. total_steps=81339 | reward=1.0 | episode_steps=15 | hours=0.122 | epsilon=0.115
2025/12/04 01:05:17 PM > ep 502 done. total_steps=81356 | reward=1.0 | episode_steps=17 | hours=0.122 | epsilon=0.115
2025/12/04 01:05:17 PM > ep 503 done. total_steps=81371 | reward=1.0 | episode_steps=15 | hours=0.122 | epsilon=0.115
2025/12/04 01:05:17 PM > ep 504 done. total_steps=81374 | reward=1.0 | episode_steps=3 | hours=0.122 | epsilon=0.115
2025/12/04 01:05:17 PM > ep 505 done. total_steps=81446 | reward=1.0 | episode_steps=72 | hours=0.122 | epsilon=0.115
2025/12/04 01:05:18 PM > ep 506 done. total_steps=81487 | reward=1.0 | episode_steps=41 | hours=0.122 | epsilon=0.115
2025/12/04 01:05:18 PM > ep 507 done. total_steps=81606 | reward=1.0 | episode_steps=119 | hours=0.122 | epsilon=0.115
2025/12/04 01:05:18 PM > ep 508 done. total_steps=81645 | reward=1.0 | episode_steps=39 | hours=0.122 | epsilon=0.115
2025/12/04 01:05:19 PM > ep 509 done. total_steps=81859 | reward=1.0 | episode_steps=214 | hours=0.122 | epsilon=0.115
2025/12/04 01:05:20 PM > ep 510 done. total_steps=81919 | reward=1.0 | episode_steps=60 | hours=0.123 | epsilon=0.115
2025/12/04 01:05:20 PM > ep 511 done. total_steps=81949 | reward=1.0 | episode_steps=30 | hours=0.123 | epsilon=0.115
2025/12/04 01:05:20 PM > ep 512 done. total_steps=81950 | reward=1.0 | episode_steps=1 | hours=0.123 | epsilon=0.115
2025/12/04 01:05:20 PM > ep 513 done. total_steps=82004 | reward=1.0 | episode_steps=54 | hours=0.123 | epsilon=0.115
2025/12/04 01:05:21 PM > ep 514 done. total_steps=82119 | reward=1.0 | episode_steps=115 | hours=0.123 | epsilon=0.115
2025/12/04 01:05:22 PM > ep 515 done. total_steps=82278 | reward=1.0 | episode_steps=159 | hours=0.123 | epsilon=0.115
2025/12/04 01:05:24 PM > ep 516 done. total_steps=82654 | reward=1.0 | episode_steps=376 | hours=0.124 | epsilon=0.114
2025/12/04 01:05:25 PM > ep 517 done. total_steps=82832 | reward=1.0 | episode_steps=178 | hours=0.124 | epsilon=0.114
2025/12/04 01:05:25 PM > ep 518 done. total_steps=82975 | reward=1.0 | episode_steps=143 | hours=0.124 | epsilon=0.114
2025/12/04 01:05:26 PM > ep 519 done. total_steps=83156 | reward=1.0 | episode_steps=181 | hours=0.124 | epsilon=0.114
2025/12/04 01:05:26 PM > ep 520 done. total_steps=83170 | reward=1.0 | episode_steps=14 | hours=0.124 | epsilon=0.114
2025/12/04 01:05:27 PM > ep 521 done. total_steps=83204 | reward=1.0 | episode_steps=34 | hours=0.124 | epsilon=0.114
2025/12/04 01:05:27 PM > ep 522 done. total_steps=83350 | reward=1.0 | episode_steps=146 | hours=0.125 | epsilon=0.114
2025/12/04 01:05:27 PM > ep 523 done. total_steps=83375 | reward=1.0 | episode_steps=25 | hours=0.125 | epsilon=0.114
2025/12/04 01:05:28 PM > ep 524 done. total_steps=83423 | reward=1.0 | episode_steps=48 | hours=0.125 | epsilon=0.114
2025/12/04 01:05:28 PM > ep 525 done. total_steps=83569 | reward=1.0 | episode_steps=146 | hours=0.125 | epsilon=0.114
2025/12/04 01:05:29 PM > ep 526 done. total_steps=83663 | reward=1.0 | episode_steps=94 | hours=0.125 | epsilon=0.114
2025/12/04 01:05:30 PM > ep 527 done. total_steps=83803 | reward=1.0 | episode_steps=140 | hours=0.125 | epsilon=0.114
2025/12/04 01:05:30 PM > ep 528 done. total_steps=83918 | reward=1.0 | episode_steps=115 | hours=0.125 | epsilon=0.114
2025/12/04 01:05:30 PM > ep 529 done. total_steps=83952 | reward=1.0 | episode_steps=34 | hours=0.125 | epsilon=0.114
2025/12/04 01:05:31 PM > ep 530 done. total_steps=83963 | reward=1.0 | episode_steps=11 | hours=0.126 | epsilon=0.114
2025/12/04 01:05:31 PM > ep 531 done. total_steps=83997 | reward=1.0 | episode_steps=34 | hours=0.126 | epsilon=0.113
2025/12/04 01:05:31 PM > ep 532 done. total_steps=84051 | reward=1.0 | episode_steps=54 | hours=0.126 | epsilon=0.113
2025/12/04 01:05:31 PM > ep 533 done. total_steps=84080 | reward=1.0 | episode_steps=29 | hours=0.126 | epsilon=0.113
2025/12/04 01:05:31 PM > ep 534 done. total_steps=84104 | reward=1.0 | episode_steps=24 | hours=0.126 | epsilon=0.113
2025/12/04 01:05:33 PM > ep 535 done. total_steps=84340 | reward=1.0 | episode_steps=236 | hours=0.126 | epsilon=0.113
2025/12/04 01:05:33 PM > ep 536 done. total_steps=84517 | reward=1.0 | episode_steps=177 | hours=0.126 | epsilon=0.113
2025/12/04 01:05:34 PM > ep 537 done. total_steps=84564 | reward=1.0 | episode_steps=47 | hours=0.126 | epsilon=0.113
2025/12/04 01:05:34 PM > ep 538 done. total_steps=84626 | reward=1.0 | episode_steps=62 | hours=0.126 | epsilon=0.113
2025/12/04 01:05:34 PM > ep 539 done. total_steps=84629 | reward=1.0 | episode_steps=3 | hours=0.126 | epsilon=0.113
2025/12/04 01:05:34 PM > ep 540 done. total_steps=84654 | reward=1.0 | episode_steps=25 | hours=0.127 | epsilon=0.113
2025/12/04 01:05:35 PM > ep 541 done. total_steps=84798 | reward=1.0 | episode_steps=144 | hours=0.127 | epsilon=0.113
2025/12/04 01:05:35 PM > ep 542 done. total_steps=84831 | reward=1.0 | episode_steps=33 | hours=0.127 | epsilon=0.113
2025/12/04 01:05:36 PM > ep 543 done. total_steps=84981 | reward=1.0 | episode_steps=150 | hours=0.127 | epsilon=0.113
2025/12/04 01:05:36 PM > ep 544 done. total_steps=84985 | reward=1.0 | episode_steps=4 | hours=0.127 | epsilon=0.113
2025/12/04 01:05:37 PM > ep 545 done. total_steps=85253 | reward=1.0 | episode_steps=268 | hours=0.127 | epsilon=0.113
2025/12/04 01:05:38 PM > ep 546 done. total_steps=85349 | reward=1.0 | episode_steps=96 | hours=0.128 | epsilon=0.113
2025/12/04 01:05:38 PM > ep 547 done. total_steps=85464 | reward=1.0 | episode_steps=115 | hours=0.128 | epsilon=0.113
2025/12/04 01:05:39 PM > ep 548 done. total_steps=85618 | reward=1.0 | episode_steps=154 | hours=0.128 | epsilon=0.112
2025/12/04 01:05:40 PM > ep 549 done. total_steps=85738 | reward=1.0 | episode_steps=120 | hours=0.128 | epsilon=0.112
2025/12/04 01:05:40 PM > ep 550 done. total_steps=85755 | reward=1.0 | episode_steps=17 | hours=0.128 | epsilon=0.112
2025/12/04 01:05:40 PM > ep 551 done. total_steps=85824 | reward=1.0 | episode_steps=69 | hours=0.128 | epsilon=0.112
2025/12/04 01:05:40 PM > ep 552 done. total_steps=85843 | reward=1.0 | episode_steps=19 | hours=0.128 | epsilon=0.112
2025/12/04 01:05:41 PM > ep 553 done. total_steps=85975 | reward=1.0 | episode_steps=132 | hours=0.128 | epsilon=0.112
2025/12/04 01:05:41 PM > ep 554 done. total_steps=86000 | reward=1.0 | episode_steps=25 | hours=0.128 | epsilon=0.112
2025/12/04 01:05:41 PM > ep 555 done. total_steps=86003 | reward=1.0 | episode_steps=3 | hours=0.129 | epsilon=0.112
2025/12/04 01:05:42 PM > ep 556 done. total_steps=86059 | reward=1.0 | episode_steps=56 | hours=0.129 | epsilon=0.112
2025/12/04 01:05:42 PM > ep 557 done. total_steps=86120 | reward=1.0 | episode_steps=61 | hours=0.129 | epsilon=0.112
2025/12/04 01:05:42 PM > ep 558 done. total_steps=86167 | reward=1.0 | episode_steps=47 | hours=0.129 | epsilon=0.112
2025/12/04 01:05:42 PM > ep 559 done. total_steps=86168 | reward=1.0 | episode_steps=1 | hours=0.129 | epsilon=0.112
2025/12/04 01:05:42 PM > ep 560 done. total_steps=86196 | reward=1.0 | episode_steps=28 | hours=0.129 | epsilon=0.112
2025/12/04 01:05:42 PM > ep 561 done. total_steps=86227 | reward=1.0 | episode_steps=31 | hours=0.129 | epsilon=0.112
2025/12/04 01:05:44 PM > ep 562 done. total_steps=86459 | reward=1.0 | episode_steps=232 | hours=0.129 | epsilon=0.112
2025/12/04 01:05:45 PM > ep 563 done. total_steps=86635 | reward=1.0 | episode_steps=176 | hours=0.129 | epsilon=0.112
2025/12/04 01:05:45 PM > ep 564 done. total_steps=86787 | reward=1.0 | episode_steps=152 | hours=0.130 | epsilon=0.112
2025/12/04 01:05:46 PM > ep 565 done. total_steps=86827 | reward=1.0 | episode_steps=40 | hours=0.130 | epsilon=0.112
2025/12/04 01:05:47 PM > ep 566 done. total_steps=87017 | reward=1.0 | episode_steps=190 | hours=0.130 | epsilon=0.112
2025/12/04 01:05:48 PM > ep 567 done. total_steps=87237 | reward=1.0 | episode_steps=220 | hours=0.130 | epsilon=0.111
2025/12/04 01:05:48 PM > ep 568 done. total_steps=87285 | reward=1.0 | episode_steps=48 | hours=0.130 | epsilon=0.111
2025/12/04 01:05:49 PM > ep 569 done. total_steps=87512 | reward=1.0 | episode_steps=227 | hours=0.131 | epsilon=0.111
2025/12/04 01:05:50 PM > ep 570 done. total_steps=87720 | reward=1.0 | episode_steps=208 | hours=0.131 | epsilon=0.111
2025/12/04 01:05:51 PM > ep 571 done. total_steps=87845 | reward=1.0 | episode_steps=125 | hours=0.131 | epsilon=0.111
2025/12/04 01:05:51 PM > ep 572 done. total_steps=87876 | reward=1.0 | episode_steps=31 | hours=0.131 | epsilon=0.111
2025/12/04 01:05:52 PM > ep 573 done. total_steps=87982 | reward=1.0 | episode_steps=106 | hours=0.131 | epsilon=0.111
2025/12/04 01:05:52 PM > ep 574 done. total_steps=88020 | reward=1.0 | episode_steps=38 | hours=0.131 | epsilon=0.111
2025/12/04 01:05:52 PM > ep 575 done. total_steps=88073 | reward=1.0 | episode_steps=53 | hours=0.132 | epsilon=0.111
2025/12/04 01:05:53 PM > ep 576 done. total_steps=88128 | reward=1.0 | episode_steps=55 | hours=0.132 | epsilon=0.111
2025/12/04 01:05:53 PM > ep 577 done. total_steps=88255 | reward=1.0 | episode_steps=127 | hours=0.132 | epsilon=0.111
2025/12/04 01:05:55 PM > ep 578 done. total_steps=88501 | reward=1.0 | episode_steps=246 | hours=0.132 | epsilon=0.111
2025/12/04 01:05:56 PM > ep 579 done. total_steps=88732 | reward=1.0 | episode_steps=231 | hours=0.133 | epsilon=0.111
2025/12/04 01:05:56 PM > ep 580 done. total_steps=88758 | reward=1.0 | episode_steps=26 | hours=0.133 | epsilon=0.111
2025/12/04 01:05:57 PM > ep 581 done. total_steps=88888 | reward=1.0 | episode_steps=130 | hours=0.133 | epsilon=0.111
2025/12/04 01:05:57 PM > ep 582 done. total_steps=89020 | reward=1.0 | episode_steps=132 | hours=0.133 | epsilon=0.111
2025/12/04 01:05:58 PM > ep 583 done. total_steps=89123 | reward=1.0 | episode_steps=103 | hours=0.133 | epsilon=0.110
2025/12/04 01:05:58 PM > ep 584 done. total_steps=89155 | reward=1.0 | episode_steps=32 | hours=0.133 | epsilon=0.110
2025/12/04 01:05:59 PM > ep 585 done. total_steps=89268 | reward=1.0 | episode_steps=113 | hours=0.133 | epsilon=0.110
2025/12/04 01:05:59 PM > ep 586 done. total_steps=89303 | reward=1.0 | episode_steps=35 | hours=0.133 | epsilon=0.110
2025/12/04 01:06:00 PM > ep 587 done. total_steps=89457 | reward=1.0 | episode_steps=154 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:00 PM > ep 588 done. total_steps=89484 | reward=1.0 | episode_steps=27 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:00 PM > ep 589 done. total_steps=89534 | reward=1.0 | episode_steps=50 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:01 PM > ep 590 done. total_steps=89672 | reward=1.0 | episode_steps=138 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:01 PM > ep 591 done. total_steps=89712 | reward=1.0 | episode_steps=40 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:01 PM > ep 592 done. total_steps=89741 | reward=1.0 | episode_steps=29 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:01 PM > ep 593 done. total_steps=89796 | reward=1.0 | episode_steps=55 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:01 PM > ep 594 done. total_steps=89812 | reward=1.0 | episode_steps=16 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:02 PM > ep 595 done. total_steps=89873 | reward=1.0 | episode_steps=61 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:02 PM > ep 596 done. total_steps=89938 | reward=1.0 | episode_steps=65 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:02 PM > ep 597 done. total_steps=89941 | reward=1.0 | episode_steps=3 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:02 PM > ep 598 done. total_steps=89986 | reward=1.0 | episode_steps=45 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:02 PM > ep 599 done. total_steps=89987 | reward=1.0 | episode_steps=1 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:02 PM > ep 600 done. total_steps=89993 | reward=1.0 | episode_steps=6 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:03 PM > ep 601 done. total_steps=90070 | reward=1.0 | episode_steps=77 | hours=0.134 | epsilon=0.110
2025/12/04 01:06:03 PM > ep 602 done. total_steps=90134 | reward=1.0 | episode_steps=64 | hours=0.135 | epsilon=0.110
2025/12/04 01:06:04 PM > ep 603 done. total_steps=90206 | reward=1.0 | episode_steps=72 | hours=0.135 | epsilon=0.110
2025/12/04 01:06:04 PM > ep 604 done. total_steps=90219 | reward=1.0 | episode_steps=13 | hours=0.135 | epsilon=0.110
2025/12/04 01:06:05 PM > ep 605 done. total_steps=90449 | reward=1.0 | episode_steps=230 | hours=0.135 | epsilon=0.110
2025/12/04 01:06:05 PM > ep 606 done. total_steps=90499 | reward=1.0 | episode_steps=50 | hours=0.135 | epsilon=0.110
2025/12/04 01:06:06 PM > ep 607 done. total_steps=90605 | reward=1.0 | episode_steps=106 | hours=0.135 | epsilon=0.110
2025/12/04 01:06:06 PM > ep 608 done. total_steps=90612 | reward=1.0 | episode_steps=7 | hours=0.135 | epsilon=0.110
2025/12/04 01:06:07 PM > ep 609 done. total_steps=90816 | reward=1.0 | episode_steps=204 | hours=0.136 | epsilon=0.110
2025/12/04 01:06:07 PM > ep 610 done. total_steps=90922 | reward=1.0 | episode_steps=106 | hours=0.136 | epsilon=0.110
2025/12/04 01:06:07 PM > ep 611 done. total_steps=90945 | reward=1.0 | episode_steps=23 | hours=0.136 | epsilon=0.110
2025/12/04 01:06:08 PM > ep 612 done. total_steps=90970 | reward=1.0 | episode_steps=25 | hours=0.136 | epsilon=0.110
2025/12/04 01:06:08 PM > ep 613 done. total_steps=91066 | reward=1.0 | episode_steps=96 | hours=0.136 | epsilon=0.109
2025/12/04 01:06:08 PM > ep 614 done. total_steps=91090 | reward=1.0 | episode_steps=24 | hours=0.136 | epsilon=0.109
2025/12/04 01:06:09 PM > ep 615 done. total_steps=91206 | reward=1.0 | episode_steps=116 | hours=0.136 | epsilon=0.109
2025/12/04 01:06:09 PM > ep 616 done. total_steps=91257 | reward=1.0 | episode_steps=51 | hours=0.136 | epsilon=0.109
2025/12/04 01:06:10 PM > ep 617 done. total_steps=91489 | reward=1.0 | episode_steps=232 | hours=0.137 | epsilon=0.109
2025/12/04 01:06:12 PM > ep 618 done. total_steps=91859 | reward=1.0 | episode_steps=370 | hours=0.137 | epsilon=0.109
2025/12/04 01:06:13 PM > ep 619 done. total_steps=92081 | reward=1.0 | episode_steps=222 | hours=0.137 | epsilon=0.109
2025/12/04 01:06:14 PM > ep 620 done. total_steps=92172 | reward=1.0 | episode_steps=91 | hours=0.138 | epsilon=0.109
2025/12/04 01:06:14 PM > ep 621 done. total_steps=92227 | reward=1.0 | episode_steps=55 | hours=0.138 | epsilon=0.109
2025/12/04 01:06:15 PM > ep 622 done. total_steps=92358 | reward=1.0 | episode_steps=131 | hours=0.138 | epsilon=0.109
2025/12/04 01:06:15 PM > ep 623 done. total_steps=92396 | reward=1.0 | episode_steps=38 | hours=0.138 | epsilon=0.109
2025/12/04 01:06:17 PM > ep 624 done. total_steps=92685 | reward=1.0 | episode_steps=289 | hours=0.138 | epsilon=0.109
2025/12/04 01:06:17 PM > ep 625 done. total_steps=92699 | reward=1.0 | episode_steps=14 | hours=0.138 | epsilon=0.109
2025/12/04 01:06:17 PM > ep 626 done. total_steps=92745 | reward=1.0 | episode_steps=46 | hours=0.138 | epsilon=0.109
2025/12/04 01:06:18 PM > ep 627 done. total_steps=92940 | reward=1.0 | episode_steps=195 | hours=0.139 | epsilon=0.109
2025/12/04 01:06:18 PM > ep 628 done. total_steps=93010 | reward=1.0 | episode_steps=70 | hours=0.139 | epsilon=0.109
2025/12/04 01:06:19 PM > ep 629 done. total_steps=93071 | reward=1.0 | episode_steps=61 | hours=0.139 | epsilon=0.109
2025/12/04 01:06:19 PM > ep 630 done. total_steps=93124 | reward=1.0 | episode_steps=53 | hours=0.139 | epsilon=0.109
2025/12/04 01:06:19 PM > ep 631 done. total_steps=93224 | reward=1.0 | episode_steps=100 | hours=0.139 | epsilon=0.109
2025/12/04 01:06:20 PM > ep 632 done. total_steps=93254 | reward=1.0 | episode_steps=30 | hours=0.139 | epsilon=0.108
2025/12/04 01:06:20 PM > ep 633 done. total_steps=93266 | reward=1.0 | episode_steps=12 | hours=0.139 | epsilon=0.108
2025/12/04 01:06:20 PM > ep 634 done. total_steps=93294 | reward=1.0 | episode_steps=28 | hours=0.139 | epsilon=0.108
2025/12/04 01:06:20 PM > ep 635 done. total_steps=93420 | reward=1.0 | episode_steps=126 | hours=0.139 | epsilon=0.108
2025/12/04 01:06:21 PM > ep 636 done. total_steps=93469 | reward=1.0 | episode_steps=49 | hours=0.139 | epsilon=0.108
2025/12/04 01:06:21 PM > ep 637 done. total_steps=93570 | reward=1.0 | episode_steps=101 | hours=0.140 | epsilon=0.108
2025/12/04 01:06:22 PM > ep 638 done. total_steps=93635 | reward=1.0 | episode_steps=65 | hours=0.140 | epsilon=0.108
2025/12/04 01:06:22 PM > ep 639 done. total_steps=93710 | reward=1.0 | episode_steps=75 | hours=0.140 | epsilon=0.108
2025/12/04 01:06:22 PM > ep 640 done. total_steps=93728 | reward=1.0 | episode_steps=18 | hours=0.140 | epsilon=0.108
2025/12/04 01:06:22 PM > ep 641 done. total_steps=93737 | reward=1.0 | episode_steps=9 | hours=0.140 | epsilon=0.108
2025/12/04 01:06:22 PM > ep 642 done. total_steps=93777 | reward=1.0 | episode_steps=40 | hours=0.140 | epsilon=0.108
2025/12/04 01:06:23 PM > ep 643 done. total_steps=93958 | reward=1.0 | episode_steps=181 | hours=0.140 | epsilon=0.108
2025/12/04 01:06:23 PM > ep 644 done. total_steps=93976 | reward=1.0 | episode_steps=18 | hours=0.140 | epsilon=0.108
2025/12/04 01:06:23 PM > ep 645 done. total_steps=93999 | reward=1.0 | episode_steps=23 | hours=0.140 | epsilon=0.108
2025/12/04 01:06:24 PM > ep 646 done. total_steps=94057 | reward=1.0 | episode_steps=58 | hours=0.140 | epsilon=0.108
2025/12/04 01:06:25 PM > ep 647 done. total_steps=94257 | reward=1.0 | episode_steps=200 | hours=0.141 | epsilon=0.108
2025/12/04 01:06:26 PM > ep 648 done. total_steps=94429 | reward=1.0 | episode_steps=172 | hours=0.141 | epsilon=0.108
2025/12/04 01:06:26 PM > ep 649 done. total_steps=94525 | reward=1.0 | episode_steps=96 | hours=0.141 | epsilon=0.108
2025/12/04 01:06:27 PM > ep 650 done. total_steps=94738 | reward=1.0 | episode_steps=213 | hours=0.141 | epsilon=0.108
2025/12/04 01:06:28 PM > ep 651 done. total_steps=94824 | reward=1.0 | episode_steps=86 | hours=0.141 | epsilon=0.108
2025/12/04 01:06:28 PM > ep 652 done. total_steps=94829 | reward=1.0 | episode_steps=5 | hours=0.141 | epsilon=0.108
2025/12/04 01:06:28 PM > ep 653 done. total_steps=94832 | reward=1.0 | episode_steps=3 | hours=0.141 | epsilon=0.108
2025/12/04 01:06:28 PM > ep 654 done. total_steps=94868 | reward=1.0 | episode_steps=36 | hours=0.141 | epsilon=0.108
2025/12/04 01:06:28 PM > ep 655 done. total_steps=94943 | reward=1.0 | episode_steps=75 | hours=0.142 | epsilon=0.108
2025/12/04 01:06:29 PM > ep 656 done. total_steps=94988 | reward=1.0 | episode_steps=45 | hours=0.142 | epsilon=0.108
2025/12/04 01:06:29 PM > ep 657 done. total_steps=95118 | reward=1.0 | episode_steps=130 | hours=0.142 | epsilon=0.108
2025/12/04 01:06:29 PM > ep 658 done. total_steps=95139 | reward=1.0 | episode_steps=21 | hours=0.142 | epsilon=0.108
2025/12/04 01:06:30 PM > ep 659 done. total_steps=95243 | reward=1.0 | episode_steps=104 | hours=0.142 | epsilon=0.108
2025/12/04 01:06:31 PM > ep 660 done. total_steps=95385 | reward=1.0 | episode_steps=142 | hours=0.142 | epsilon=0.108
2025/12/04 01:06:31 PM > ep 661 done. total_steps=95420 | reward=1.0 | episode_steps=35 | hours=0.142 | epsilon=0.108
2025/12/04 01:06:31 PM > ep 662 done. total_steps=95423 | reward=1.0 | episode_steps=3 | hours=0.142 | epsilon=0.108
2025/12/04 01:06:32 PM > ep 663 done. total_steps=95548 | reward=1.0 | episode_steps=125 | hours=0.142 | epsilon=0.108
2025/12/04 01:06:32 PM > ep 664 done. total_steps=95588 | reward=1.0 | episode_steps=40 | hours=0.143 | epsilon=0.108
2025/12/04 01:06:32 PM > ep 665 done. total_steps=95611 | reward=1.0 | episode_steps=23 | hours=0.143 | epsilon=0.108
2025/12/04 01:06:34 PM > ep 666 done. total_steps=95943 | reward=1.0 | episode_steps=332 | hours=0.143 | epsilon=0.107
2025/12/04 01:06:34 PM > ep 667 done. total_steps=96040 | reward=1.0 | episode_steps=97 | hours=0.143 | epsilon=0.107
2025/12/04 01:06:35 PM > ep 668 done. total_steps=96171 | reward=1.0 | episode_steps=131 | hours=0.143 | epsilon=0.107
2025/12/04 01:06:35 PM > ep 669 done. total_steps=96265 | reward=1.0 | episode_steps=94 | hours=0.144 | epsilon=0.107
2025/12/04 01:06:36 PM > ep 670 done. total_steps=96328 | reward=1.0 | episode_steps=63 | hours=0.144 | epsilon=0.107
2025/12/04 01:06:36 PM > ep 671 done. total_steps=96462 | reward=1.0 | episode_steps=134 | hours=0.144 | epsilon=0.107
2025/12/04 01:06:37 PM > ep 672 done. total_steps=96517 | reward=1.0 | episode_steps=55 | hours=0.144 | epsilon=0.107
