2025/12/03 01:11:07 PM > ep 204 done. total_steps=6946 | reward=142.0 | episode_steps=142 | hours=0.024 | epsilon=0.736
2025/12/03 01:11:09 PM > ep 205 done. total_steps=7098 | reward=152.0 | episode_steps=152 | hours=0.024 | epsilon=0.731
2025/12/03 01:11:10 PM > ep 206 done. total_steps=7155 | reward=57.0 | episode_steps=57 | hours=0.024 | epsilon=0.729
2025/12/03 01:11:13 PM > ep 207 done. total_steps=7355 | reward=200.0 | episode_steps=200 | hours=0.025 | epsilon=0.723
2025/12/03 01:11:15 PM > ep 208 done. total_steps=7555 | reward=200.0 | episode_steps=200 | hours=0.026 | epsilon=0.717
2025/12/03 01:11:17 PM > ep 209 done. total_steps=7684 | reward=129.0 | episode_steps=129 | hours=0.026 | epsilon=0.713
2025/12/03 01:11:17 PM > ep 210 done. total_steps=7712 | reward=28.0 | episode_steps=28 | hours=0.026 | epsilon=0.712
2025/12/03 01:11:19 PM > ep 211 done. total_steps=7830 | reward=118.0 | episode_steps=118 | hours=0.027 | epsilon=0.708
2025/12/03 01:11:21 PM > ep 212 done. total_steps=7988 | reward=158.0 | episode_steps=158 | hours=0.027 | epsilon=0.704
2025/12/03 01:11:23 PM > ep 213 done. total_steps=8113 | reward=125.0 | episode_steps=125 | hours=0.028 | epsilon=0.700
2025/12/03 01:11:24 PM > ep 214 done. total_steps=8269 | reward=156.0 | episode_steps=156 | hours=0.028 | epsilon=0.695
2025/12/03 01:11:27 PM > ep 215 done. total_steps=8413 | reward=144.0 | episode_steps=144 | hours=0.029 | epsilon=0.691
2025/12/03 01:11:27 PM > ep 216 done. total_steps=8449 | reward=36.0 | episode_steps=36 | hours=0.029 | epsilon=0.690
2025/12/03 01:11:29 PM > ep 217 done. total_steps=8600 | reward=151.0 | episode_steps=151 | hours=0.030 | epsilon=0.685
2025/12/03 01:11:30 PM > ep 218 done. total_steps=8659 | reward=59.0 | episode_steps=59 | hours=0.030 | epsilon=0.684
2025/12/03 01:11:31 PM > ep 219 done. total_steps=8786 | reward=127.0 | episode_steps=127 | hours=0.030 | epsilon=0.680
2025/12/03 01:11:32 PM > ep 220 done. total_steps=8818 | reward=32.0 | episode_steps=32 | hours=0.031 | epsilon=0.679
2025/12/03 01:11:34 PM > ep 221 done. total_steps=8991 | reward=173.0 | episode_steps=173 | hours=0.031 | epsilon=0.674
2025/12/03 01:11:37 PM > ep 222 done. total_steps=9191 | reward=200.0 | episode_steps=200 | hours=0.032 | epsilon=0.668
2025/12/03 01:11:39 PM > ep 223 done. total_steps=9391 | reward=200.0 | episode_steps=200 | hours=0.033 | epsilon=0.663
2025/12/03 01:11:41 PM > ep 224 done. total_steps=9524 | reward=133.0 | episode_steps=133 | hours=0.033 | epsilon=0.659
2025/12/03 01:11:43 PM > ep 225 done. total_steps=9724 | reward=200.0 | episode_steps=200 | hours=0.034 | epsilon=0.653
2025/12/03 01:11:46 PM > ep 226 done. total_steps=9924 | reward=200.0 | episode_steps=200 | hours=0.034 | epsilon=0.648
2025/12/03 01:11:48 PM > ep 227 done. total_steps=10124 | reward=200.0 | episode_steps=200 | hours=0.035 | epsilon=0.643
2025/12/03 01:11:50 PM > ep 228 done. total_steps=10278 | reward=154.0 | episode_steps=154 | hours=0.036 | epsilon=0.638
2025/12/03 01:11:52 PM > ep 229 done. total_steps=10386 | reward=108.0 | episode_steps=108 | hours=0.036 | epsilon=0.635
2025/12/03 01:11:54 PM > ep 230 done. total_steps=10586 | reward=200.0 | episode_steps=200 | hours=0.037 | epsilon=0.630
2025/12/03 01:11:56 PM > ep 231 done. total_steps=10753 | reward=167.0 | episode_steps=167 | hours=0.037 | epsilon=0.626
2025/12/03 01:11:57 PM > ep 232 done. total_steps=10779 | reward=26.0 | episode_steps=26 | hours=0.037 | epsilon=0.625
2025/12/03 01:11:57 PM > ep 233 done. total_steps=10812 | reward=33.0 | episode_steps=33 | hours=0.038 | epsilon=0.624
2025/12/03 01:11:59 PM > ep 234 done. total_steps=11012 | reward=200.0 | episode_steps=200 | hours=0.038 | epsilon=0.619
2025/12/03 01:12:02 PM > ep 235 done. total_steps=11175 | reward=163.0 | episode_steps=163 | hours=0.039 | epsilon=0.615
2025/12/03 01:12:03 PM > ep 236 done. total_steps=11283 | reward=108.0 | episode_steps=108 | hours=0.039 | epsilon=0.612
2025/12/03 01:12:05 PM > ep 237 done. total_steps=11440 | reward=157.0 | episode_steps=157 | hours=0.040 | epsilon=0.608
2025/12/03 01:12:08 PM > ep 238 done. total_steps=11640 | reward=200.0 | episode_steps=200 | hours=0.040 | epsilon=0.603
2025/12/03 01:12:10 PM > ep 239 done. total_steps=11827 | reward=187.0 | episode_steps=187 | hours=0.041 | epsilon=0.598
2025/12/03 01:12:12 PM > ep 240 done. total_steps=11929 | reward=102.0 | episode_steps=102 | hours=0.042 | epsilon=0.596
2025/12/03 01:12:13 PM > ep 241 done. total_steps=12081 | reward=152.0 | episode_steps=152 | hours=0.042 | epsilon=0.592
2025/12/03 01:12:16 PM > ep 242 done. total_steps=12281 | reward=200.0 | episode_steps=200 | hours=0.043 | epsilon=0.587
2025/12/03 01:12:19 PM > ep 243 done. total_steps=12481 | reward=200.0 | episode_steps=200 | hours=0.044 | epsilon=0.582
2025/12/03 01:12:20 PM > ep 244 done. total_steps=12591 | reward=110.0 | episode_steps=110 | hours=0.044 | epsilon=0.580
2025/12/03 01:12:23 PM > ep 245 done. total_steps=12791 | reward=200.0 | episode_steps=200 | hours=0.045 | epsilon=0.575
2025/12/03 01:12:26 PM > ep 246 done. total_steps=12941 | reward=150.0 | episode_steps=150 | hours=0.045 | epsilon=0.571
2025/12/03 01:12:29 PM > ep 247 done. total_steps=13141 | reward=200.0 | episode_steps=200 | hours=0.046 | epsilon=0.567
2025/12/03 01:12:33 PM > ep 248 done. total_steps=13341 | reward=200.0 | episode_steps=200 | hours=0.047 | epsilon=0.562
2025/12/03 01:12:36 PM > ep 249 done. total_steps=13541 | reward=200.0 | episode_steps=200 | hours=0.048 | epsilon=0.557
2025/12/03 01:12:39 PM > ep 250 done. total_steps=13741 | reward=200.0 | episode_steps=200 | hours=0.049 | epsilon=0.553
2025/12/03 01:12:41 PM > ep 251 done. total_steps=13921 | reward=180.0 | episode_steps=180 | hours=0.050 | epsilon=0.549
2025/12/03 01:12:42 PM > ep 252 done. total_steps=13948 | reward=27.0 | episode_steps=27 | hours=0.050 | epsilon=0.548
2025/12/03 01:12:44 PM > ep 253 done. total_steps=14136 | reward=188.0 | episode_steps=188 | hours=0.051 | epsilon=0.544
2025/12/03 01:12:46 PM > ep 254 done. total_steps=14254 | reward=118.0 | episode_steps=118 | hours=0.051 | epsilon=0.541
2025/12/03 01:12:50 PM > ep 255 done. total_steps=14454 | reward=200.0 | episode_steps=200 | hours=0.052 | epsilon=0.537
2025/12/03 01:12:53 PM > ep 256 done. total_steps=14654 | reward=200.0 | episode_steps=200 | hours=0.053 | epsilon=0.533
2025/12/03 01:12:56 PM > ep 257 done. total_steps=14854 | reward=200.0 | episode_steps=200 | hours=0.054 | epsilon=0.528
2025/12/03 01:12:59 PM > ep 258 done. total_steps=15054 | reward=200.0 | episode_steps=200 | hours=0.055 | epsilon=0.524
2025/12/03 01:13:01 PM > ep 259 done. total_steps=15180 | reward=126.0 | episode_steps=126 | hours=0.055 | epsilon=0.521
2025/12/03 01:13:03 PM > ep 260 done. total_steps=15380 | reward=200.0 | episode_steps=200 | hours=0.056 | epsilon=0.517
2025/12/03 01:13:05 PM > ep 261 done. total_steps=15474 | reward=94.0 | episode_steps=94 | hours=0.056 | epsilon=0.515
2025/12/03 01:13:08 PM > ep 262 done. total_steps=15674 | reward=200.0 | episode_steps=200 | hours=0.057 | epsilon=0.511
2025/12/03 01:13:11 PM > ep 263 done. total_steps=15836 | reward=162.0 | episode_steps=162 | hours=0.058 | epsilon=0.508
2025/12/03 01:13:12 PM > ep 264 done. total_steps=15950 | reward=114.0 | episode_steps=114 | hours=0.058 | epsilon=0.505
2025/12/03 01:13:15 PM > ep 265 done. total_steps=16150 | reward=200.0 | episode_steps=200 | hours=0.059 | epsilon=0.501
2025/12/03 01:13:18 PM > ep 266 done. total_steps=16339 | reward=189.0 | episode_steps=189 | hours=0.060 | epsilon=0.498
2025/12/03 01:13:20 PM > ep 267 done. total_steps=16469 | reward=130.0 | episode_steps=130 | hours=0.060 | epsilon=0.495
2025/12/03 01:13:22 PM > ep 268 done. total_steps=16644 | reward=175.0 | episode_steps=175 | hours=0.061 | epsilon=0.492
2025/12/03 01:13:25 PM > ep 269 done. total_steps=16844 | reward=200.0 | episode_steps=200 | hours=0.062 | epsilon=0.488
2025/12/03 01:13:26 PM > ep 270 done. total_steps=16900 | reward=56.0 | episode_steps=56 | hours=0.062 | epsilon=0.487
2025/12/03 01:13:28 PM > ep 271 done. total_steps=17066 | reward=166.0 | episode_steps=166 | hours=0.063 | epsilon=0.483
2025/12/03 01:13:31 PM > ep 272 done. total_steps=17266 | reward=200.0 | episode_steps=200 | hours=0.064 | epsilon=0.480
2025/12/03 01:13:31 PM > ep 273 done. total_steps=17292 | reward=26.0 | episode_steps=26 | hours=0.064 | epsilon=0.479
2025/12/03 01:13:32 PM > ep 274 done. total_steps=17337 | reward=45.0 | episode_steps=45 | hours=0.064 | epsilon=0.478
2025/12/03 01:13:34 PM > ep 275 done. total_steps=17527 | reward=190.0 | episode_steps=190 | hours=0.065 | epsilon=0.475
2025/12/03 01:13:35 PM > ep 276 done. total_steps=17611 | reward=84.0 | episode_steps=84 | hours=0.065 | epsilon=0.473
2025/12/03 01:13:37 PM > ep 277 done. total_steps=17767 | reward=156.0 | episode_steps=156 | hours=0.065 | epsilon=0.470
2025/12/03 01:13:37 PM > ep 278 done. total_steps=17781 | reward=14.0 | episode_steps=14 | hours=0.065 | epsilon=0.470
2025/12/03 01:13:38 PM > ep 279 done. total_steps=17795 | reward=14.0 | episode_steps=14 | hours=0.065 | epsilon=0.470
2025/12/03 01:13:38 PM > ep 280 done. total_steps=17814 | reward=19.0 | episode_steps=19 | hours=0.066 | epsilon=0.469
2025/12/03 01:13:38 PM > ep 281 done. total_steps=17831 | reward=17.0 | episode_steps=17 | hours=0.066 | epsilon=0.469
2025/12/03 01:13:40 PM > ep 282 done. total_steps=17930 | reward=99.0 | episode_steps=99 | hours=0.066 | epsilon=0.467
2025/12/03 01:13:40 PM > ep 283 done. total_steps=17945 | reward=15.0 | episode_steps=15 | hours=0.066 | epsilon=0.467
2025/12/03 01:13:40 PM > ep 284 done. total_steps=17962 | reward=17.0 | episode_steps=17 | hours=0.066 | epsilon=0.467
2025/12/03 01:13:42 PM > ep 285 done. total_steps=18071 | reward=109.0 | episode_steps=109 | hours=0.067 | epsilon=0.465
2025/12/03 01:13:42 PM > ep 286 done. total_steps=18087 | reward=16.0 | episode_steps=16 | hours=0.067 | epsilon=0.464
2025/12/03 01:13:42 PM > ep 287 done. total_steps=18099 | reward=12.0 | episode_steps=12 | hours=0.067 | epsilon=0.464
2025/12/03 01:13:42 PM > ep 288 done. total_steps=18112 | reward=13.0 | episode_steps=13 | hours=0.067 | epsilon=0.464
2025/12/03 01:13:43 PM > ep 289 done. total_steps=18128 | reward=16.0 | episode_steps=16 | hours=0.067 | epsilon=0.464
2025/12/03 01:13:43 PM > ep 290 done. total_steps=18143 | reward=15.0 | episode_steps=15 | hours=0.067 | epsilon=0.463
2025/12/03 01:13:43 PM > ep 291 done. total_steps=18163 | reward=20.0 | episode_steps=20 | hours=0.067 | epsilon=0.463
2025/12/03 01:13:45 PM > ep 292 done. total_steps=18288 | reward=125.0 | episode_steps=125 | hours=0.067 | epsilon=0.461
2025/12/03 01:13:46 PM > ep 293 done. total_steps=18389 | reward=101.0 | episode_steps=101 | hours=0.068 | epsilon=0.459
2025/12/03 01:13:46 PM > ep 294 done. total_steps=18415 | reward=26.0 | episode_steps=26 | hours=0.068 | epsilon=0.458
2025/12/03 01:13:49 PM > ep 295 done. total_steps=18587 | reward=172.0 | episode_steps=172 | hours=0.069 | epsilon=0.455
2025/12/03 01:13:49 PM > ep 296 done. total_steps=18605 | reward=18.0 | episode_steps=18 | hours=0.069 | epsilon=0.455
2025/12/03 01:13:49 PM > ep 297 done. total_steps=18619 | reward=14.0 | episode_steps=14 | hours=0.069 | epsilon=0.455
2025/12/03 01:13:49 PM > ep 298 done. total_steps=18645 | reward=26.0 | episode_steps=26 | hours=0.069 | epsilon=0.454
2025/12/03 01:13:52 PM > ep 299 done. total_steps=18820 | reward=175.0 | episode_steps=175 | hours=0.069 | epsilon=0.451
2025/12/03 01:13:52 PM > ep 300 done. total_steps=18849 | reward=29.0 | episode_steps=29 | hours=0.069 | epsilon=0.451
2025/12/03 01:13:54 PM > ep 301 done. total_steps=18955 | reward=106.0 | episode_steps=106 | hours=0.070 | epsilon=0.449
2025/12/03 01:13:55 PM > ep 302 done. total_steps=19071 | reward=116.0 | episode_steps=116 | hours=0.070 | epsilon=0.447
2025/12/03 01:13:57 PM > ep 303 done. total_steps=19246 | reward=175.0 | episode_steps=175 | hours=0.071 | epsilon=0.444
2025/12/03 01:13:59 PM > ep 304 done. total_steps=19376 | reward=130.0 | episode_steps=130 | hours=0.071 | epsilon=0.442
2025/12/03 01:14:02 PM > ep 305 done. total_steps=19576 | reward=200.0 | episode_steps=200 | hours=0.072 | epsilon=0.438
2025/12/03 01:14:04 PM > ep 306 done. total_steps=19706 | reward=130.0 | episode_steps=130 | hours=0.073 | epsilon=0.436
2025/12/03 01:14:04 PM > ep 307 done. total_steps=19725 | reward=19.0 | episode_steps=19 | hours=0.073 | epsilon=0.436
2025/12/03 01:14:05 PM > ep 308 done. total_steps=19743 | reward=18.0 | episode_steps=18 | hours=0.073 | epsilon=0.435
2025/12/03 01:14:05 PM > ep 309 done. total_steps=19764 | reward=21.0 | episode_steps=21 | hours=0.073 | epsilon=0.435
2025/12/03 01:14:07 PM > ep 310 done. total_steps=19858 | reward=94.0 | episode_steps=94 | hours=0.073 | epsilon=0.433
2025/12/03 01:14:09 PM > ep 311 done. total_steps=20058 | reward=200.0 | episode_steps=200 | hours=0.074 | epsilon=0.430
2025/12/03 01:14:10 PM > ep 312 done. total_steps=20067 | reward=9.0 | episode_steps=9 | hours=0.074 | epsilon=0.430
2025/12/03 01:14:10 PM > ep 313 done. total_steps=20080 | reward=13.0 | episode_steps=13 | hours=0.074 | epsilon=0.430
2025/12/03 01:14:10 PM > ep 314 done. total_steps=20099 | reward=19.0 | episode_steps=19 | hours=0.075 | epsilon=0.429
2025/12/03 01:14:14 PM > ep 315 done. total_steps=20299 | reward=200.0 | episode_steps=200 | hours=0.075 | epsilon=0.426
2025/12/03 01:14:15 PM > ep 316 done. total_steps=20395 | reward=96.0 | episode_steps=96 | hours=0.076 | epsilon=0.425
2025/12/03 01:14:18 PM > ep 317 done. total_steps=20595 | reward=200.0 | episode_steps=200 | hours=0.077 | epsilon=0.421
2025/12/03 01:14:19 PM > ep 318 done. total_steps=20670 | reward=75.0 | episode_steps=75 | hours=0.077 | epsilon=0.420
2025/12/03 01:14:21 PM > ep 319 done. total_steps=20787 | reward=117.0 | episode_steps=117 | hours=0.077 | epsilon=0.418
2025/12/03 01:14:23 PM > ep 320 done. total_steps=20938 | reward=151.0 | episode_steps=151 | hours=0.078 | epsilon=0.416
2025/12/03 01:14:23 PM > ep 321 done. total_steps=20954 | reward=16.0 | episode_steps=16 | hours=0.078 | epsilon=0.416
2025/12/03 01:14:25 PM > ep 322 done. total_steps=21104 | reward=150.0 | episode_steps=150 | hours=0.079 | epsilon=0.413
2025/12/03 01:14:25 PM > ep 323 done. total_steps=21137 | reward=33.0 | episode_steps=33 | hours=0.079 | epsilon=0.413
2025/12/03 01:14:28 PM > ep 324 done. total_steps=21320 | reward=183.0 | episode_steps=183 | hours=0.079 | epsilon=0.410
2025/12/03 01:14:28 PM > ep 325 done. total_steps=21340 | reward=20.0 | episode_steps=20 | hours=0.079 | epsilon=0.410
2025/12/03 01:14:29 PM > ep 326 done. total_steps=21430 | reward=90.0 | episode_steps=90 | hours=0.080 | epsilon=0.408
2025/12/03 01:14:32 PM > ep 327 done. total_steps=21630 | reward=200.0 | episode_steps=200 | hours=0.081 | epsilon=0.405
2025/12/03 01:14:35 PM > ep 328 done. total_steps=21793 | reward=163.0 | episode_steps=163 | hours=0.081 | epsilon=0.403
2025/12/03 01:14:39 PM > ep 329 done. total_steps=21993 | reward=200.0 | episode_steps=200 | hours=0.082 | epsilon=0.400
2025/12/03 01:14:42 PM > ep 330 done. total_steps=22193 | reward=200.0 | episode_steps=200 | hours=0.083 | epsilon=0.397
2025/12/03 01:14:42 PM > ep 331 done. total_steps=22252 | reward=59.0 | episode_steps=59 | hours=0.083 | epsilon=0.396
2025/12/03 01:14:45 PM > ep 332 done. total_steps=22452 | reward=200.0 | episode_steps=200 | hours=0.084 | epsilon=0.393
2025/12/03 01:14:47 PM > ep 333 done. total_steps=22528 | reward=76.0 | episode_steps=76 | hours=0.085 | epsilon=0.392
2025/12/03 01:14:50 PM > ep 334 done. total_steps=22728 | reward=200.0 | episode_steps=200 | hours=0.086 | epsilon=0.389
2025/12/03 01:14:54 PM > ep 335 done. total_steps=22928 | reward=200.0 | episode_steps=200 | hours=0.087 | epsilon=0.386
2025/12/03 01:14:57 PM > ep 336 done. total_steps=23128 | reward=200.0 | episode_steps=200 | hours=0.088 | epsilon=0.383
2025/12/03 01:15:00 PM > ep 337 done. total_steps=23295 | reward=167.0 | episode_steps=167 | hours=0.088 | epsilon=0.381
2025/12/03 01:15:00 PM > ep 338 done. total_steps=23319 | reward=24.0 | episode_steps=24 | hours=0.088 | epsilon=0.380
2025/12/03 01:15:04 PM > ep 339 done. total_steps=23519 | reward=200.0 | episode_steps=200 | hours=0.089 | epsilon=0.378
2025/12/03 01:15:04 PM > ep 340 done. total_steps=23543 | reward=24.0 | episode_steps=24 | hours=0.089 | epsilon=0.377
2025/12/03 01:15:07 PM > ep 341 done. total_steps=23735 | reward=192.0 | episode_steps=192 | hours=0.090 | epsilon=0.375
2025/12/03 01:15:09 PM > ep 342 done. total_steps=23935 | reward=200.0 | episode_steps=200 | hours=0.091 | epsilon=0.372
2025/12/03 01:15:12 PM > ep 343 done. total_steps=24135 | reward=200.0 | episode_steps=200 | hours=0.092 | epsilon=0.369
2025/12/03 01:15:15 PM > ep 344 done. total_steps=24335 | reward=200.0 | episode_steps=200 | hours=0.093 | epsilon=0.367
2025/12/03 01:15:18 PM > ep 345 done. total_steps=24535 | reward=200.0 | episode_steps=200 | hours=0.093 | epsilon=0.364
2025/12/03 01:15:21 PM > ep 346 done. total_steps=24735 | reward=200.0 | episode_steps=200 | hours=0.094 | epsilon=0.361
2025/12/03 01:15:24 PM > ep 347 done. total_steps=24935 | reward=200.0 | episode_steps=200 | hours=0.095 | epsilon=0.359
2025/12/03 01:15:27 PM > ep 348 done. total_steps=25135 | reward=200.0 | episode_steps=200 | hours=0.096 | epsilon=0.356
2025/12/03 01:15:31 PM > ep 349 done. total_steps=25335 | reward=200.0 | episode_steps=200 | hours=0.097 | epsilon=0.354
2025/12/03 01:15:34 PM > ep 350 done. total_steps=25535 | reward=200.0 | episode_steps=200 | hours=0.098 | epsilon=0.351
2025/12/03 01:15:37 PM > ep 351 done. total_steps=25735 | reward=200.0 | episode_steps=200 | hours=0.099 | epsilon=0.349
2025/12/03 01:15:40 PM > ep 352 done. total_steps=25935 | reward=200.0 | episode_steps=200 | hours=0.099 | epsilon=0.346
2025/12/03 01:15:43 PM > ep 353 done. total_steps=26135 | reward=200.0 | episode_steps=200 | hours=0.100 | epsilon=0.344
2025/12/03 01:15:46 PM > ep 354 done. total_steps=26335 | reward=200.0 | episode_steps=200 | hours=0.101 | epsilon=0.341
2025/12/03 01:15:49 PM > ep 355 done. total_steps=26535 | reward=200.0 | episode_steps=200 | hours=0.102 | epsilon=0.339
2025/12/03 01:15:52 PM > ep 356 done. total_steps=26735 | reward=200.0 | episode_steps=200 | hours=0.103 | epsilon=0.336
2025/12/03 01:15:55 PM > ep 357 done. total_steps=26935 | reward=200.0 | episode_steps=200 | hours=0.104 | epsilon=0.334
2025/12/03 01:15:58 PM > ep 358 done. total_steps=27135 | reward=200.0 | episode_steps=200 | hours=0.104 | epsilon=0.332
2025/12/03 01:16:01 PM > ep 359 done. total_steps=27335 | reward=200.0 | episode_steps=200 | hours=0.105 | epsilon=0.329
2025/12/03 01:16:04 PM > ep 360 done. total_steps=27535 | reward=200.0 | episode_steps=200 | hours=0.106 | epsilon=0.327
2025/12/03 01:16:07 PM > ep 361 done. total_steps=27735 | reward=200.0 | episode_steps=200 | hours=0.107 | epsilon=0.325
2025/12/03 01:16:10 PM > ep 362 done. total_steps=27935 | reward=200.0 | episode_steps=200 | hours=0.108 | epsilon=0.323
2025/12/03 01:16:13 PM > ep 363 done. total_steps=28135 | reward=200.0 | episode_steps=200 | hours=0.109 | epsilon=0.320
2025/12/03 01:16:15 PM > ep 364 done. total_steps=28335 | reward=200.0 | episode_steps=200 | hours=0.109 | epsilon=0.318
2025/12/03 01:16:18 PM > ep 365 done. total_steps=28535 | reward=200.0 | episode_steps=200 | hours=0.110 | epsilon=0.316
2025/12/03 01:16:21 PM > ep 366 done. total_steps=28735 | reward=200.0 | episode_steps=200 | hours=0.111 | epsilon=0.314
2025/12/03 01:16:23 PM > ep 367 done. total_steps=28935 | reward=200.0 | episode_steps=200 | hours=0.111 | epsilon=0.312
2025/12/03 01:16:26 PM > ep 368 done. total_steps=29135 | reward=200.0 | episode_steps=200 | hours=0.112 | epsilon=0.310
2025/12/03 01:16:29 PM > ep 369 done. total_steps=29335 | reward=200.0 | episode_steps=200 | hours=0.113 | epsilon=0.308
2025/12/03 01:16:31 PM > ep 370 done. total_steps=29501 | reward=166.0 | episode_steps=166 | hours=0.114 | epsilon=0.306
2025/12/03 01:16:34 PM > ep 371 done. total_steps=29701 | reward=200.0 | episode_steps=200 | hours=0.114 | epsilon=0.304
2025/12/03 01:16:37 PM > ep 372 done. total_steps=29883 | reward=182.0 | episode_steps=182 | hours=0.115 | epsilon=0.302
2025/12/03 01:16:40 PM > ep 373 done. total_steps=30067 | reward=184.0 | episode_steps=184 | hours=0.116 | epsilon=0.300
2025/12/03 01:16:43 PM > ep 374 done. total_steps=30267 | reward=200.0 | episode_steps=200 | hours=0.117 | epsilon=0.298
2025/12/03 01:16:46 PM > ep 375 done. total_steps=30467 | reward=200.0 | episode_steps=200 | hours=0.118 | epsilon=0.296
2025/12/03 01:16:49 PM > ep 376 done. total_steps=30667 | reward=200.0 | episode_steps=200 | hours=0.118 | epsilon=0.294
2025/12/03 01:16:52 PM > ep 377 done. total_steps=30867 | reward=200.0 | episode_steps=200 | hours=0.119 | epsilon=0.292
2025/12/03 01:16:55 PM > ep 378 done. total_steps=31067 | reward=200.0 | episode_steps=200 | hours=0.120 | epsilon=0.290
2025/12/03 01:16:57 PM > ep 379 done. total_steps=31267 | reward=200.0 | episode_steps=200 | hours=0.121 | epsilon=0.288
2025/12/03 01:17:00 PM > ep 380 done. total_steps=31467 | reward=200.0 | episode_steps=200 | hours=0.122 | epsilon=0.287
2025/12/03 01:17:03 PM > ep 381 done. total_steps=31667 | reward=200.0 | episode_steps=200 | hours=0.123 | epsilon=0.285
2025/12/03 01:17:07 PM > ep 382 done. total_steps=31867 | reward=200.0 | episode_steps=200 | hours=0.124 | epsilon=0.283
2025/12/03 01:17:11 PM > ep 383 done. total_steps=32067 | reward=200.0 | episode_steps=200 | hours=0.125 | epsilon=0.281
2025/12/03 01:17:14 PM > ep 384 done. total_steps=32267 | reward=200.0 | episode_steps=200 | hours=0.125 | epsilon=0.279
2025/12/03 01:17:17 PM > ep 385 done. total_steps=32467 | reward=200.0 | episode_steps=200 | hours=0.127 | epsilon=0.278
2025/12/03 01:17:22 PM > ep 386 done. total_steps=32667 | reward=200.0 | episode_steps=200 | hours=0.128 | epsilon=0.276
2025/12/03 01:17:25 PM > ep 387 done. total_steps=32867 | reward=200.0 | episode_steps=200 | hours=0.129 | epsilon=0.274
2025/12/03 01:17:28 PM > ep 388 done. total_steps=33067 | reward=200.0 | episode_steps=200 | hours=0.129 | epsilon=0.272
2025/12/03 01:17:31 PM > ep 389 done. total_steps=33267 | reward=200.0 | episode_steps=200 | hours=0.130 | epsilon=0.271
2025/12/03 01:17:33 PM > ep 390 done. total_steps=33467 | reward=200.0 | episode_steps=200 | hours=0.131 | epsilon=0.269
2025/12/03 01:17:36 PM > ep 391 done. total_steps=33667 | reward=200.0 | episode_steps=200 | hours=0.132 | epsilon=0.267
2025/12/03 01:17:39 PM > ep 392 done. total_steps=33867 | reward=200.0 | episode_steps=200 | hours=0.132 | epsilon=0.266
2025/12/03 01:17:40 PM > ep 393 done. total_steps=33940 | reward=73.0 | episode_steps=73 | hours=0.133 | epsilon=0.265
2025/12/03 01:17:43 PM > ep 394 done. total_steps=34140 | reward=200.0 | episode_steps=200 | hours=0.134 | epsilon=0.263
2025/12/03 01:17:45 PM > ep 395 done. total_steps=34340 | reward=200.0 | episode_steps=200 | hours=0.134 | epsilon=0.262
2025/12/03 01:17:46 PM > ep 396 done. total_steps=34355 | reward=15.0 | episode_steps=15 | hours=0.134 | epsilon=0.262
2025/12/03 01:17:46 PM > ep 397 done. total_steps=34368 | reward=13.0 | episode_steps=13 | hours=0.134 | epsilon=0.261
2025/12/03 01:17:46 PM > ep 398 done. total_steps=34382 | reward=14.0 | episode_steps=14 | hours=0.134 | epsilon=0.261
2025/12/03 01:17:49 PM > ep 399 done. total_steps=34582 | reward=200.0 | episode_steps=200 | hours=0.135 | epsilon=0.260
2025/12/03 01:17:49 PM > ep 400 done. total_steps=34598 | reward=16.0 | episode_steps=16 | hours=0.135 | epsilon=0.260
2025/12/03 01:17:52 PM > ep 401 done. total_steps=34798 | reward=200.0 | episode_steps=200 | hours=0.136 | epsilon=0.258
2025/12/03 01:17:53 PM > ep 402 done. total_steps=34900 | reward=102.0 | episode_steps=102 | hours=0.137 | epsilon=0.257
2025/12/03 01:17:56 PM > ep 403 done. total_steps=35100 | reward=200.0 | episode_steps=200 | hours=0.137 | epsilon=0.256
2025/12/03 01:17:59 PM > ep 404 done. total_steps=35300 | reward=200.0 | episode_steps=200 | hours=0.138 | epsilon=0.254
2025/12/03 01:17:59 PM > ep 405 done. total_steps=35312 | reward=12.0 | episode_steps=12 | hours=0.138 | epsilon=0.254
2025/12/03 01:18:02 PM > ep 406 done. total_steps=35512 | reward=200.0 | episode_steps=200 | hours=0.139 | epsilon=0.252
2025/12/03 01:18:05 PM > ep 407 done. total_steps=35712 | reward=200.0 | episode_steps=200 | hours=0.140 | epsilon=0.251
2025/12/03 01:18:08 PM > ep 408 done. total_steps=35912 | reward=200.0 | episode_steps=200 | hours=0.141 | epsilon=0.249
2025/12/03 01:18:12 PM > ep 409 done. total_steps=36112 | reward=200.0 | episode_steps=200 | hours=0.142 | epsilon=0.248
2025/12/03 01:18:15 PM > ep 410 done. total_steps=36312 | reward=200.0 | episode_steps=200 | hours=0.142 | epsilon=0.246
2025/12/03 01:18:18 PM > ep 411 done. total_steps=36512 | reward=200.0 | episode_steps=200 | hours=0.143 | epsilon=0.245
2025/12/03 01:18:22 PM > ep 412 done. total_steps=36712 | reward=200.0 | episode_steps=200 | hours=0.144 | epsilon=0.244
2025/12/03 01:18:22 PM > ep 413 done. total_steps=36743 | reward=31.0 | episode_steps=31 | hours=0.145 | epsilon=0.243
2025/12/03 01:18:26 PM > ep 414 done. total_steps=36943 | reward=200.0 | episode_steps=200 | hours=0.145 | epsilon=0.242
2025/12/03 01:18:29 PM > ep 415 done. total_steps=37143 | reward=200.0 | episode_steps=200 | hours=0.146 | epsilon=0.241
